week,acousticness,danceability,energy,instrumentalness,speechiness,liveness,valence,tempo,duration,explicit_count,major_key_count,common_time_count
1987-11-14,0.16091865000000002,0.62075,0.69238,0.014179826,0.043653000000000004,0.16878,0.6529600000000001,122.33905,258605.76,,73,99
1987-11-21,0.16668035,0.62499,0.6912900000000001,0.0148690671,0.048961,0.16148700000000002,0.6452800000000001,121.02510000000001,257366.54,,71,99
1987-11-28,0.16769719,0.62724,0.68785,0.0206023304,0.049854,0.165932,0.63772,120.89071,255811.05,,72,98
1987-12-05,0.17222099,0.62732,0.6830799999999999,0.0255955684,0.049412000000000005,0.17305299999999998,0.6295499999999999,119.57957,258653.01,,70,98
1987-12-12,0.17735259,0.62959,0.68316,0.025379656700000003,0.050708,0.170521,0.63276,119.68795,257874.62,,71,98
1987-12-19,0.18627055000000003,0.63144,0.6789799999999999,0.0260076097,0.050204000000000006,0.177775,0.63069,120.18567999999999,259184.26,,73,98
1987-12-26,0.18955435,0.6288900000000001,0.67589,0.0220746097,0.049756999999999996,0.18334,0.63522,120.07508,259889.19,,73,98
1988-01-02,0.18955435,0.6288900000000001,0.67589,0.0220746097,0.049756999999999996,0.18334,0.63522,120.07508,259889.19,,73,98
1988-01-09,0.18606435000000002,0.632,0.67758,0.022077249700000003,0.049955,0.182178,0.6402800000000001,120.3149,260698.79,,72,98
1988-01-16,0.18828725,0.63847,0.66429,0.021975683899999997,0.049938,0.182273,0.63693,120.06145000000001,261535.1,,73,98
1988-01-23,0.18934725,0.64101,0.66486,0.022188043799999998,0.04963599999999999,0.19394100000000003,0.64775,120.66559,262335.39,,73,99
1988-01-30,0.19508625,0.6409600000000001,0.67053,0.0222247642,0.049311999999999995,0.18358799999999997,0.64898,121.10584,261031.79,,74,99
1988-02-06,0.2021851,0.6418,0.67334,0.020753277199999996,0.04835,0.176313,0.65144,120.9515,262231.94,,70,99
1988-02-13,0.20231409,0.63666,0.6770900000000001,0.026139972,0.044638,0.170613,0.64747,120.12998999999999,263695.19,,71,98
1988-02-20,0.22496759,0.6320600000000001,0.651405,0.0332368324,0.048666999999999995,0.179845,0.62599,118.73171,264572.46,,72,96
1988-02-27,0.20515259,0.63654,0.6433450000000001,0.0368652979,0.049516,0.173826,0.6329699999999999,119.57721,261806.62,,70,96
1988-03-05,0.20912139,0.6431600000000001,0.642755,0.040582823899999995,0.050553,0.167231,0.64145,119.66950000000001,258507.86,,67,96
1988-03-12,0.22057839,0.63773,0.634345,0.0411829467,0.048949,0.16679,0.63178,119.85977999999999,259486.94,,68,96
1988-03-19,0.22057538999999998,0.64089,0.644795,0.032167042,0.049588,0.166067,0.63222,120.18199,256540.13,,68,96
1988-03-26,0.21659799,0.6367499999999999,0.645475,0.0317575829,0.048265,0.159176,0.61981,119.95918999999999,258000.53,,66,96
1988-04-02,0.21718699,0.6354099999999999,0.636295,0.029891542700000003,0.050890000000000005,0.158815,0.59824,120.01959000000001,257293.61,1.0,66,96
1988-04-09,0.21122809,0.63749,0.635085,0.0307536565,0.050248,0.158781,0.6058100000000001,120.89074000000001,260074.69,1.0,68,96
1988-04-16,0.20129059000000002,0.63966,0.630385,0.0371796285,0.047942,0.164267,0.6034729999999999,118.94353000000001,264563.47,,67,96
1988-04-23,0.17897123,0.6365,0.639775,0.0355154448,0.050759,0.16509900000000002,0.597113,118.84215,265452.58,,66,97
1988-04-30,0.17641405899999998,0.64042,0.648385,0.0452573981,0.050293000000000004,0.162389,0.599863,120.50043,268154.5,,67,98
1988-05-07,0.16016581900000001,0.6493000000000001,0.65381,0.048385933000000006,0.050671999999999995,0.16467600000000002,0.6214029999999999,121.21985000000001,270632.09,,67,99
1988-05-14,0.16189051899999998,0.65566,0.6697799999999999,0.0543724825,0.051835000000000006,0.16554100000000002,0.6472929999999999,121.18504000000001,268722.38,,70,99
1988-05-21,0.16995751899999997,0.65632,0.6604099999999999,0.0575504192,0.053617,0.156558,0.641333,121.00502,270789.46,,70,99
1988-05-28,0.17120511900000002,0.64711,0.65148,0.057475381299999996,0.049102,0.153822,0.6428830000000001,119.62022,271644.83,,71,98
1988-06-04,0.17887821899999998,0.6355,0.64898,0.057619341899999996,0.048664,0.161514,0.627833,119.74609000000001,271985.34,,72,98
1988-06-11,0.18530561900000003,0.6388,0.6464300000000001,0.05178539890000001,0.050449,0.159586,0.6298429999999999,119.23658999999999,269802.78,,71,98
1988-06-18,0.189650419,0.6384599999999999,0.64953,0.0650342229,0.050487000000000004,0.154082,0.629413,118.61041999999999,269038.64,,71,98
1988-06-25,0.189235019,0.63766,0.65252,0.0646995837,0.050372,0.151528,0.621053,118.88321,268174.72,1.0,73,98
1988-07-02,0.181410219,0.63405,0.66547,0.06466615349999999,0.049478,0.159786,0.6169830000000001,119.78207,269740.72,1.0,73,98
1988-07-09,0.19271238100000002,0.6230899999999999,0.66402,0.0682463068,0.049645999999999996,0.16685300000000003,0.607733,121.19404,269392.42,1.0,71,98
1988-07-16,0.18637318100000003,0.63242,0.6684,0.0638595255,0.049766000000000005,0.16559000000000001,0.619003,120.27875,270913.34,1.0,70,98
1988-07-23,0.185298351,0.6453700000000001,0.6661199999999999,0.0619729138,0.052572,0.168716,0.618003,118.85085,271135.61,1.0,70,99
1988-07-30,0.169858151,0.64709,0.67085,0.0487255679,0.053588,0.178143,0.636853,119.26501,268175.92,1.0,71,99
1988-08-06,0.165112351,0.64598,0.67231,0.0481043191,0.053429000000000004,0.180099,0.638793,119.26625,267203.67,1.0,71,99
1988-08-13,0.160965751,0.6476099999999999,0.67108,0.0362453501,0.052707,0.16882999999999998,0.6565529999999999,119.18069,268109.98,1.0,73,98
1988-08-20,0.160882951,0.6520999999999999,0.6672790000000001,0.0459609152,0.05317,0.168264,0.668174,118.85025,269228.57,1.0,72,99
1988-08-27,0.16988105100000003,0.64681,0.6626989999999999,0.037421939200000004,0.05245999999999999,0.16712,0.652774,119.00290000000001,267900.7,1.0,72,99
1988-09-03,0.163852041,0.64215,0.6642990000000001,0.0322198596,0.051038,0.16513000000000003,0.649674,119.75162,267726.12,1.0,72,99
1988-09-10,0.176013541,0.6353300000000001,0.6614190000000001,0.0404784848,0.050259,0.16477599999999998,0.645394,119.73519,267931.04,1.0,71,99
1988-09-17,0.171411421,0.6417,0.6576390000000001,0.044423574800000004,0.053459000000000007,0.158444,0.642824,120.46509,267564.24,1.0,71,99
1988-09-24,0.17981815099999998,0.64232,0.660509,0.041872330799999996,0.053078,0.160428,0.645984,120.54254,268466.51,1.0,72,99
1988-10-01,0.18078533100000002,0.63539,0.663809,0.040811538599999996,0.051096,0.160009,0.641734,120.93204,268130.02,1.0,74,99
1988-10-08,0.19237733099999998,0.63027,0.662809,0.0354068289,0.049087,0.155449,0.635444,119.90448,270421.83,1.0,76,98
1988-10-15,0.19224958099999997,0.64294,0.661679,0.0401740533,0.052942,0.151266,0.6471939999999999,120.05144,263641.88,2.0,75,98
1988-10-22,0.20110218100000002,0.64179,0.659589,0.0474835389,0.051106,0.151688,0.643104,119.4849,265333.35,3.0,72,98
1988-10-29,0.216470881,0.63497,0.649789,0.0472550826,0.053197999999999995,0.149844,0.6343139999999999,119.36625,263311.92,3.0,73,99
1988-11-05,0.22337968100000002,0.63066,0.643869,0.0480688739,0.053415,0.149927,0.622544,119.64482,262335.41,3.0,75,99
1988-11-12,0.21846314,0.64101,0.653849,0.0429285868,0.053852000000000004,0.153999,0.6376740000000001,118.5871,260017.68,3.0,75,99
1988-11-19,0.22510892,0.6406499999999999,0.6524890000000001,0.04383826069999999,0.049645,0.1494,0.6372140000000001,117.13673,260538.21,3.0,74,99
1988-11-26,0.22364904,0.63342,0.651729,0.042800854299999996,0.049148000000000004,0.155864,0.626794,117.90540000000001,261592.06,3.0,74,99
1988-12-03,0.21959211,0.63793,0.6534789999999999,0.0411170699,0.051906,0.154489,0.624644,116.83467,260244.59,3.0,75,99
1988-12-10,0.21213190999999998,0.630992,0.642323,0.0529185276,0.053131000000000005,0.151232,0.618101,116.87020000000001,256863.52,2.0,72,98
1988-12-17,0.21113991,0.627672,0.6388130000000001,0.0607148327,0.058011999999999994,0.151058,0.614581,116.80876,255526.93,3.0,71,98
1988-12-24,0.21151636,0.625582,0.640243,0.060577794000000004,0.057977999999999995,0.150676,0.613631,116.39280000000001,255224.94,3.0,71,98
1988-12-31,0.21151636,0.625582,0.640243,0.060577794000000004,0.057977999999999995,0.150676,0.613631,116.39280000000001,255224.94,3.0,71,98
1989-01-07,0.20595773,0.621602,0.646133,0.06050188,0.058183,0.15654400000000002,0.613541,117.11281000000001,255848.14,3.0,70,98
1989-01-14,0.20213839,0.615342,0.654243,0.0594596632,0.057687,0.162527,0.614841,117.27927,256169.42,4.0,71,98
1989-01-21,0.22107452,0.616432,0.661214,0.051005864600000006,0.05542,0.165894,0.627987,118.98463,253980.74,4.0,75,99
1989-01-28,0.21945212000000003,0.620532,0.676164,0.06205054300000001,0.05386199999999999,0.16615200000000002,0.621327,118.87443999999999,259740.4,4.0,75,98
